AuthorID,Author,Date,Content,Attachments,Reactions
"809382179468476456","mdr#8647","2021-12-11","Yes!","",""
"389803426877407232","lucaspon#3865","2021-12-11","btw it's not easy work to be on top of everything and also draft good comms in an ongoing basis.","",""
"389803426877407232","lucaspon#3865","2021-12-11","we don't have ""staff"" at this point in time so we rely on members volunteering to do work.","",""
"389803426877407232","lucaspon#3865","2021-12-11","""volunteering"" in quotes since it will be paid at the end of the month","",""
"895672046116278322","samedixsnft#8110","2021-12-11","😁","",""
"389803426877407232","lucaspon#3865","2021-12-11","most of us are already quite busy with things we consider higher priority, such as the actual curation itself","",""
"895672046116278322","samedixsnft#8110","2021-12-11","Whoever works for the Dao deserves everything incl. monthly payments✌️","","👍 (1)"
"895672046116278322","samedixsnft#8110","2021-12-11","Keep going dudes, we’re doing good 💪","",""
"861685730937274409","b123#2778","2021-12-11","I think they are two very smart and strategic purchases that fit very well into the current crypto art world. I definitely have faith in the curation committee with this kind of work.","","👍 (7),this (1),💜 (1)"
"389803426877407232","lucaspon#3865","2021-12-11","they're doing their best, it isn't much fun being part of the curation committee, it's a lot of work.","",""
"861685730937274409","b123#2778","2021-12-11","I know that from experience ;). But it is very meaningful and rewarding work.","","fplogoglitched (1)"
"868620933315837952","MichaMandelberg#1138","2021-12-11","How do you come to this conclusion? I haven´t seen anyone upset in here.","",""
"868620933315837952","MichaMandelberg#1138","2021-12-11","💪","",""
"868620933315837952","MichaMandelberg#1138","2021-12-11","Right! And I love this kind of hybrid construction of art-DAOs. They seem to be part companies = for profit (as @samedixsnft suggested with the analogy to shares/shareholders) and part museums/collectors = not for profit (that´s more my pov). Fascinating and exciting.","","💯 (2)"
"821670829099712522","alexandruchitu.eth#6244","2021-12-11","Just a feeling reading some comments in various threads 😄","",""
"821670829099712522","alexandruchitu.eth#6244","2021-12-11","But I hope i'm wrong","",""
"868620933315837952","MichaMandelberg#1138","2021-12-11","Haha. Ok, good. I was already getting a bit worried 😉","",""
"821670829099712522","alexandruchitu.eth#6244","2021-12-11","I am too if that's the case in some","",""
"809382179468476456","mdr#8647","2021-12-11","And very new ! We have to find out together as a community what our DAO exactly is going to be. It is also up to you - *don't ask what your DAO can do for you, but what you can do for your DAO*  🚀","","🧡 (6)"
"868620933315837952","MichaMandelberg#1138","2021-12-11","Yes, absolutely. For my part I will try to keep our DAO well rooted in this world. Too many rockets going off to the moon atm :dh_skull:","","💯 (1)"
"817469690347257877","alexcartagenamex#4215","2021-12-11","This is a very valid question. I wonder what market are you referring to? Photography in Contemporary art? Contemporary photography? Fine art photography? Pro photography? All price differently and base monetary value differently. Let´s start there and we can actually try to find a medium. Then we´d have to categorize that category the NFT photo falls into. Ej: Photography in Contemporary art is the highest priced (100K to 1M). Pro photography prints can go from $400-$1000...","","👍 (1)"
"823934448835756052","michelleviljoen.eth#8371","2021-12-11","This is all in the works!","",""
"868620933315837952","MichaMandelberg#1138","2021-12-11","My background is in Photography in/as Contemporary Art. Just collected a nice piece by Tillmans some weeks ago in an Auction at Christie´s. Looking at their results (oh yes, a completely different market/world for sure) and the price we just paid for our two works made me think. Not even a DiCorcia/Mapplethorpe/Struth/Penn sold for that kind of money. Not judging the art we bought, just thinking about this huge gap to IRL photography.","",""
"817469690347257877","alexcartagenamex#4215","2021-12-11","This is the big enigma!","",""
"817469690347257877","alexcartagenamex#4215","2021-12-11","What do you propose we do to move forward in analyzing these prices?","",""
"821670829099712522","alexandruchitu.eth#6244","2021-12-11","This will be very helpful for most of us !","",""
"817469690347257877","alexcartagenamex#4215","2021-12-11","I find it easy to start with oneself, to speak of these issues. So here is my example. I can attest that at least for my work, collected in the contemporary photography market and collected by museums like sfmoma, you would be able to find cohesiveness in ETH and USD. Though this is my case it doesn´t mean it is the same for other photographers. These two markets function differently. ETH terms are as I am learning different than USD. There is the community backing the ETH, and the community behind the photos. Both push value into them and they function independently from the USD value and help the appreciation of the value of the work. Why? How? These are the big philosophical questions about Photo NFTs. Let´s start the conversation there?","","💯 (7)"
"392816751118909463","b_themouth#0088","2021-12-11","Please do, i would love to hear","",""
"885279613847236649","Meegi#8888","2021-12-11","Anyone have thoughts on this? Would it be bad to mint a project on Opensea, even I'm not ready to share it yet? Is there value to not letting a minted project sit before sharing/getting sales?","",""
"861685730937274409","b123#2778","2021-12-11","That is a very interesting conversation. There are indeed very large differences between crypto art valuation and ""classic"" valuation at auctions and galleries. But at the same time that makes sense if you understand what people have sometimes earned in the last few years in the crypto world. That is my main thesis.","","👍 (3),this (2)"
"868620933315837952","MichaMandelberg#1138","2021-12-11","Great takes, thank you. I am 100% with you that these markets function differently. Although in the case of NFTs I am not sure I would say they ""function"" at all :trevor: . Whales pumping prices, hype created in our online bubbles etc. leads to some awkward movements in all directions. So maybe we could just ponder not acting like whales slurping stuff up at any price (not implying our curators did so in these cases). It´s also in the act of collecting that we create value. Not only following the hype  but also scanning the rough edges and collecting outliers as well as mainstreamers might be a way. For me, art is about seeing in new ways, not seeing what I already know. Super personal, sure. Excited to see our DAO grow and picking up pace in the discourse! 🐳","","✌🏻 (1)"
"868620933315837952","MichaMandelberg#1138","2021-12-11","Good point. But the valuation of an artwork (imo) does not depend on the income of its buyers..there are other factors at play I am sure.","",""
"861685730937274409","b123#2778","2021-12-11","And in addition, the stronger the community a photographer has created the more valuable the work is.","","👍 (1)"
"868620933315837952","MichaMandelberg#1138","2021-12-11","How so?","",""
"817469690347257877","alexcartagenamex#4215","2021-12-11","We hear you fully and are actually following this ethos even though we can´t fully share as we are in the middle of the curation. But be assured that exactly this point has been addressed. Keep these points coming. The more we discuss the healthier this space will be for long term.","","💯 (3)"
"861685730937274409","b123#2778","2021-12-11","If you feel involved in a story or a person interacting with you or a community you want to belong and show that you are a part of it. You can do that now with buying an nft. A photo in this case.
The story is many times stronger from driftershoots than from an anonymous person.","",""
"868620933315837952","MichaMandelberg#1138","2021-12-11","Thank you, Alex! It´s a joy to have this conversation with you. That´s what makes this whole endeavour valuable for ME. Not measurable in ETH though 😅","","📸 (2)"
"861685730937274409","b123#2778","2021-12-11","That's why I bought the carpoolers photo book and why I lobby at another dao to buy a carpooler nft. Because of these interactions and discussion.","",""
"868620933315837952","MichaMandelberg#1138","2021-12-11","Yep, I´m with you on that. But I also value works created by artists completely detached from the business...any business. (think Vivian Maier).","","👍 (1)"
"817469690347257877","alexcartagenamex#4215","2021-12-11","Agreed! This is the beauty of the space. These interactions are creating something new. What? We will figure it out. It is not magic, but actual openness from both sides to find common ground. Art has been inscribed in a paradigm of **""it is just culture and art""** but let´s reflect on that. Who benefits from that most? Not the artists. It is the institutions that live from selling, exhibiting and commercializing the work of the artists that don´t have a salary like the Museum employees. Everyone wins in that **""art as culture""** ecosystem except the artists themselves. This has been my case for 15 years. This is one of the values of this space, it is that now we are, as artists, some kind of ""currency"": we are contemporary alchemists that with our ideas and work, can actually create value out of ideas. The system as it is outside is very restrictive, even for people like me with 5 galleries and with works in many museums. The NFT space offers a balance. I run Obscura and the commissions we offer for artists to make new work could have been double in amount, but I was emphatic to my co founders that that would have been unhealthy for IRL photographers to get paid so much money. We want the market to pay fair value for work and if the work is deserving, win more money after there is actual proof of work and value. Ideas on this?","","💯 (12)"
"868620933315837952","MichaMandelberg#1138","2021-12-11","A lot of food for thoughts here, Alex. Looking forward to rewarding discussions in the future. But right now it´s GN for me. Getting late on my side of the planet! (btw: obscura is doing some really great work! been following you closely these past weeks).","","✌️ (1)"
"817469690347257877","alexcartagenamex#4215","2021-12-11","GN GN!","",""
"419935721936125952","MesutNFT#9591","2021-12-11","great reading @alexcartagenamex 's insightful messages related to curation process, contemporary photography and art. Happy to be here 🙏","","✌️ (1)"
"651274836575780874","chavi#5271","2021-12-11","Thank you all for this thoughtful conversation, this is the kind of discussion I was looking to find when joining RAW. I’m excited to be here learning about all of the new ground we’re breaking and the questions being raised in this very new and continuously changing environment!","","💯 (1)"
"651274836575780874","chavi#5271","2021-12-11","In terms of the collection, has there been any thought about other types of photography? By that I mean works that are experimenting with alternative  processes, photograms, using scanners to create abstract work, etc. In short, approaches to photography that aren’t necessarily representational or made using a camera but still within the definition of  photography or at least photographic approaches to making work?","","🔥 (2),✌️ (1)"
"389803426877407232","lucaspon#3865","2021-12-11","also I'd make the case that the NFT market is global in nature, while galleries and museums are more local","",""
"389803426877407232","lucaspon#3865","2021-12-11","transaction costs are generally smaller, storage of the artwork offers many benefits, etc","",""
"809382179468476456","mdr#8647","2021-12-11","I would say as open minded as possible - as long as it's *photographic*","","🧡 (1)"
"827362797792788520","hddamico#7928","2021-12-11","great to see @Founding Artists engaging with other members and sharing 🧡","","👍🏿 (3)"
"817469690347257877","alexcartagenamex#4215","2021-12-11","Hey Chavi. This has been a discussion from day 0 in the DAO. I come from a Contemporary Art space where the value of a body of work (a collection in NFT terms) gains value because of several codes: Aesthetic, conceptual, technical, historical, medium proposition (experimental) and personal story but usually the least important. The proof is in the pudding, in the images themselves saying what they need to say more than what is trying to ""back"" the work. Value then is seen when the work checks many of these aspects. So when I brought many of these ideas to the forum there were many push backs that these should be not considered as there is photography at large that does not abide by these codes (adventure photography, fashion, wild life, etc etc). So we left aside these parameters and decided to collect ""Photography"" in the broadest of senses. This creates pros and cons. More people that do photography can be included in the collection, but it is a bit more difficult to argument ""why"" it is valuable. Experimental work like you are suggesting resides in both the contemporary photography realm but also in the fine art craft realm. Both are valuable but the price tags tend to differ from one to another. All this to say, RawDao is going through the process of understanding what to collect and that is the nature of building a collection. We should be lenient to some extent while the ""taste"" forms. These things take time and a lot of work, which I can attest the curation committee is doing everyday through discussions and asking difficult questions to understand what we are doing.","","✌🏻 (6),👍 (8),💯 (3)"
"746551601296179231","DT | Luiz#4149","2021-12-11","Love to see the interactions here. We can all learn together and grow as a community. Really happy to see the rise of RAW","","🔥 (12),💯 (1)"
"820715430683082835","omarzrobles#9845","2021-12-11","I'm interested in seeing where we start drawing the line, particularly in light that we are aiming to become a Lighthouse to the rest of the marketplace. At which point we'll push back against what has become popular and stand behind a strong set of values that can be stronger than the mass and instead of following the mass/market we start creating a curatorial voice that will not only differentiate itself from the mass but also start setting a new trend.","","💪 (3),💯 (3)"
"820715430683082835","omarzrobles#9845","2021-12-11","Otherwise if we just follow market trends, we're just another whale in the market with no vision...just following along like everyone else.","","✅ (10),💯 (3)"
"746551601296179231","DT | Luiz#4149","2021-12-11","I would say that happens relatively fast","",""
"746551601296179231","DT | Luiz#4149","2021-12-11","In the case of Fingerprints once we got the market validation the Curation basically became almost entirely art-driven, so to speak","",""
"746551601296179231","DT | Luiz#4149","2021-12-11","I think we’re well positioned to lead this movement, given photography is still nascent in NFTs (some of the stuff Fingerprints collects dates back to 2015-17)","",""
"746551601296179231","DT | Luiz#4149","2021-12-11","But getting some market validation is important in the beginning","",""
"820715430683082835","omarzrobles#9845","2021-12-11","Do you think to get market validation we have to acquire things  in the early stages that might be outside of our core values?","",""
"651274836575780874","chavi#5271","2021-12-11","That’s great! Completely understand we’re at early stages and, as has been mentioned before, building the plane while flying it. Understandably all these curatorial parameters are still being decided but just wanted to throw into the mix the possibility of adding this type of work into the collection. It is after all a photography collection, and it makes me happy that as you mentioned we’re collecting “Photography” in the broadest of senses. Thanks again y’all for the hard work everyone’s putting into this! Grateful to be a part of this and excited for what’s coming ☀️","","👍 (1),💯 (1)"
"693277954519728138","Lapsus#4632","2021-12-11","I don't think so, no: core values are the true soul of the dao.","",""
"820715430683082835","omarzrobles#9845","2021-12-11","Exsactly...I don't think we should either.","",""
"817469690347257877","alexcartagenamex#4215","2021-12-12","As a DAO we have to be responsible and that means to be aware of what the market ""is"". We need a place to start. We are many people with different visions. The market is the market and we can see that in any language. There is value to seeing that. It is clear that it is not the only way, but it is a way. The way curation will be happening in RAW, there will be space for all of us to contribute our voices. There are no fixed models in place; there are as ""objective"" as possible models being tested. This can never be achieved in art and so I insist, leniency is important in these first months of operation. What works will prove itself to all of us. I am a contemporary art values maximalist having to open up to the rest of the voices in the DAO... I think we all owe each other the benefit of the doubt to what we think is ""the way"". Sorry Mandalorian...there is no way...hahaha...or the way is that there is no way....","","💯 (8),❤️ (6),✊ (3)"
"817469690347257877","alexcartagenamex#4215","2021-12-12","https://tenor.com/view/this-is-the-way-mandalorian-star-wars-may-may-the-fourth-gif-21430119","",""
"868620933315837952","MichaMandelberg#1138","2021-12-12","GM everyone! Makes me happy to see how the discussion is picking up here! Concerning our curatorial practice I do have a more technical question around the definition of the medium we are collecting: DO PHOTOGRAPHS MOVE? I am alluding to ""reimagining black gold"" and asking myself, our founding artists (hi to @alexcartagenamex, @shanelavalette) and everyone else : is it our intention to collect video/gifs as well? Maybe I sound  a bit conservative here, but in my world photos do not move. Not even on the internet...","","👍🏿 (2)"
"817469690347257877","alexcartagenamex#4215","2021-12-12","Well this a question for the community at large. I tend to agree with you that a photograph as a medium has intrinsic time stoping codes, but maybe the DAO is up for discussing “photo based works”? Maybe that is also part of collecting “photography” at large…?","",""
"817469690347257877","alexcartagenamex#4215","2021-12-12","Also to take into consideration is if that work (or any to be honest) does actually justify the usage of the medium in such a way. That it is just not a gimmick to say “it’s evolving photography” by just adding movement. These are the normal questions you art school teachers and peers would have you answer before you go make a fool of yourself out in the world, so we need to ask them to us as a collection (always).","","💯 (5)"
"802980996114415648","justinaversano.eth#9406","2021-12-12","We were considering one of her mixed media pieces but had decided that the piece we selected and acquired fit the “RAW” requirements","",""
"802980996114415648","justinaversano.eth#9406","2021-12-12","And it’s one of her earliest works on nft","",""
"819708932876140575","shanelavalette#2830","2021-12-12","Good question. Personally, I have a very expansive view of ""photography"" as a medium and as a curator have enjoyed exploring this, as I see photographic work intersecting with various other mediums in exciting ways. I love traditional 'documentary' work and 'straight' photography that is a part of the canon of history of course, but also love artists that push the language and materiality of the medium and maintain conceptual practices that may alter my understanding of what photography can be. Check out *Photography as Contemporary Art* and *Photography is Magic* by Charlotte Cotton for a great primer. Or a book I edited called *Lay Flat 02: Meta*, which includes many artists reflecting on the medium itself through their work. I've curated exhibitions by photographers in the past that include video works that connect to their photographic works, and that's actually a fairly common practice for contemporary artists working with photography. You may also see artists that work sculpturally but whose work is very photographic (ex. Letha Wilson), artists that toy with chemical processes and abstraction (ex. Alison Rossiter), that work with AI or generative processes, that work with moving image, etc. In other words, I love seeing artists working on the 'fringes' of what we might consider to be photographic. I'd be thrilled to see an embrace of that at RAW, or a subset of the collection that is more experimental in that regard. That said, this doesn't mean RAW will feel that way as it's up to the curators and all members collectively to help define the parameters for this photographic collection as we move forward. 🙂","","👏🏻 (13),🔥 (3),💯 (3)"
"820715430683082835","omarzrobles#9845","2021-12-12","This gif is making me dizzy 🤢","",""
"821010336026329088","Let’s Not Know Us#1036","2021-12-12","Good questions about what to collect, motion or still, fringe trad world and experimental ones.","",""
"651274836575780874","chavi#5271","2021-12-12","I agree with Shane! Also have a pretty expansive view as to what constitutes photography, or a photograph for that matter. He mentions a few artists I was thinking of when asking about possibly collecting alternative process/experimental darkroom work (Letha Wilson and Allison Rossiter are great examples). I feel the same goes for moving images, at its most basic a film is a sequences of images that create the illusion of movement, so I personally wouldn’t be opposed to collecting that type of work","",""
"651274836575780874","chavi#5271","2021-12-12","Given where we are in terms of art and culture right now, it would make sense to consider works that push these concepts and ideas further, like gif-based pieces or some other as of yet unknown uses of technology. (Photography-based PFP project made up of transparent png layers? 🤩). Photographic for sure, but also using other tools and technologies not particularly related to the medium.","",""
"868620933315837952","MichaMandelberg#1138","2021-12-12","Thanks @justinaversano.eth and @shanelavalette ! Maybe I´ve just read too many books on the theory/history of photography (is that even possible? 🤔 )...things don´t move on those pages. Always happy though to have my pov challenged and broadened. ⏯️  😇","",""
"819708932876140575","shanelavalette#2830","2021-12-12","Haha! I suppose this all depends on how you'd like to define photography and how 'traditional' you'd like to be about that. It's important to keep in mind that ""the"" history of photography that we think of more truthfully ""a"" history—full of problematic tropes and imbalances, blindspots, etc. That history is being rewritten in important ways as we speak and in recent decade the confines of the 'photographic' have also expanded in exciting ways. 

In simple terms, photography is **the art or practice of taking and processing photographs**  or maybe even more basic, it's **recording with light**. Often artists do all kinds of various things with those light recordings, from early alt processes to modern technological interventions, photoshop, modern printing techniques, digital outputs, sculptures, websites, installations, moving images, books, now NFTs—all tools/technology/vehicles to create with.

I'll say this... More and more *photographic artists* are working in interdisciplinary ways and using photography as a tool to express as needed. Photography has always fought for a seat at the table in the art world, and in many ways just embracing the camera or image-making techniques as this tool for making art is, in my eyes, the way to think about it. Especially in a moment where we are image-saturated and cameras are so accessible, making great images is not as much of a challenge... but making resonant art is. This involves embedding more depth in those images, forming complex relationship between them, and pushing the medium in innovative ways. There isn't a need to confine to a particular type of print or 'output' either, in my eyes. 

Food for thought! But again, I trust in the curatorial committee and the members of this DAO to have conversations like this and shape RAW's collection accordingly.","","👏 (8),💯 (4),fplogoglitched (3)"
"220348236513280002","away_i_flew#9859","2021-12-12","Out of curisoty- was out these past three days, where are we at in terms of curation process? what needs to be done to start voting for parameters?","",""
"738206735218770032","curiositydriven | neuronal.eth#5900","2021-12-12","Interesting discussion - is generative photography also considered a potential inclusion in the collection ?","",""
"868620933315837952","MichaMandelberg#1138","2021-12-12","Beautiful thoughts, thank you Shane! Looking forward to hearing them and many many more in one of our (hopefully) upcoming podcasts. ""Histories"" are constantly written and re-written and I think one of our goals should be to actively take part in this process and reflect the vast variety of aesthetic and technical approaches in our collection. From what I see and read in here this will be a fascinating and inspiring journey. Thank you all for making this possible!","","🧡 (5)"
"419935721936125952","MesutNFT#9591","2021-12-12","great points Shane and great advices on books! Will try to check them out!","",""
"859522510176124971","carlovanderoer#0512","2021-12-12","Great to hear thoughts on what is considered ""photography"". I would love to see us also considering work which pushes at the edges of this definition, and engages in an ongoing conversation about what is photographic. I think of some recent moments such as Sam Falls moving from (slightly) more traditional photographic techniques into sculptural works affected by time and light, which play with the elements of photography, or Sara Cwynar’s motion work building on the legacy of the pictures generation. I'm not suggesting we collect sculpture, but I suspect we will encounter work that is photographic in nature but references, responds to, or is dynamic with the blockchain, and this new market. Here I think we will find artists pushing things forward in new ways.","","💯 (8),fire (3),👍 (1)"
"859522510176124971","carlovanderoer#0512","2021-12-13","What do you consider generative photography?","",""
"819708932876140575","shanelavalette#2830","2021-12-13","Exactly 🙂","",""
"833922506247110656","lightchronicler#4067","2021-12-13","Yes. I think she has reached the supreme state of detachment.","",""
"819708932876140575","shanelavalette#2830","2021-12-13","Timely Tweet from Reuben on the topic of moving image.

https://twitter.com/Reuben_Wu/status/1470278550594850820","",""
"819708932876140575","shanelavalette#2830","2021-12-13","**""What you actually bought was 500 photos at 24fps 😉"" **","","😄 (1),👍 (1),💯 (1)"
"809382179468476456","mdr#8647","2021-12-13","Good and interesting question; we were also discussing this in the technology-and-philosophy channel over at Obscura. Anyway this is generative audiovisual art https://deafbeef.com/ - could imagine also photography & this is generative photo collage, esthetically this is not my taste, but you can image the possibilities, in this example you substitute geometric objects for photos in coding https://www.fxhash.xyz/generative/1322/collection","",""
"809382179468476456","mdr#8647","2021-12-13","And I think the computer generated photography of Thomas Ruff might qualify http://treacherousimage.com/blog/wordpress/made-in-the-machine-thomas-ruff/","https://cdn.discordapp.com/attachments/914624906161958934/919856871702163456/IMG_4879.jpg","yessss_emoji (4),👍 (5)"
"738206735218770032","curiositydriven | neuronal.eth#5900","2021-12-13","I guess for me - 1) collage with computer art and photos , 2) algorithm modification of photos , 3) algorithmic acquisition of light based images (a programmed sensor )","",""
"869997214221623296","foto.eth#8472","2021-12-13","gm! bringing this back up, because I think it's an interesting thought and want to share mine...part of this depends on whether or not the artist even has a market established in the traditional art world. many of the photographers currently in the space do not have a market in the irl art world yet, and don't have editions and prices that actually correspond to a real market evaluation in the art world. in terms of artists who do have an established market in the traditional art world, most often, their work is priced much lower than physical prints to start (it's a conversation i have with traditional irl artists all the time...it freaks them out to price lower). but the goal is to build the value of the work over time and yes, sometimes that exceeds their traditional market value tenfold or more. but, we're comparing apples to oranges in the longrun...at least for now at this early stage of adoption. i think things might really change by this time next year once tons of galleries have flooded into the space as I know is in the works from many reputable dealers. this is a philosophical debate about the market that i think will surely keep evolving and is something to keep our pulse on and continue to discuss as a dao.","","💯 (10)"
"868620933315837952","MichaMandelberg#1138","2021-12-13","Interesting takes! One of the main criticisms I often hear when it comes to the trad art market is: it´s opaque, it´s intransparent, it´s led by some big/influential players. The only thing I would love to avoid is that we start playing the same game here in crypto land. But to be honest: neither do I know how we could avoid it nor do I think we eventually will. Maybe not running with the hype crowd might be a start. Might. Ceterum censeo that 10, let alone 21 eth is a hell of a lot of money for an emerging artist´s photographic work (super personal view, yes). And emerging is what we all are in this space.  😉  I love our discussion though and hope we will constantly go on pondering the value of the art we are collecting, not only the price.","","💯 (4)"
"842425200657301515","fkaZeroth#5573","2021-12-13","Wondering if I missed which L1 RAW is collecting on? Just ETH? XTZ? SOL?  Curious if the chain matters much or it’s a matter to keep it simple RN and focus on ETH NFTs?","",""
"720294715366440971","zs#3807","2021-12-13","I don't believe we *really* talked about it, but a mild consensus is that,  for the long term security of our holdings Ethereums L1 *looks like* the right choice.","","💯 (1)"
"861685730937274409","b123#2778","2021-12-13","Curious about the plans of the galleries. What are they planning? Own platforms or mints through foundation for example?","",""
"861685730937274409","b123#2778","2021-12-13","There are plenty of interesting things happening besides l1 indeed. We can be trendsetters by making purchases there too.","",""
"720294715366440971","zs#3807","2021-12-13","Yea but idk if thats the arena we want to be setting trends in. Thats like instead of the Louvre using a swiss bank, they're storing their treasury in your neighbors mattress.","",""
"720294715366440971","zs#3807","2021-12-13","For artists, I 100% support experimenting with different L1's, for DAOs and Treasuries I don't","","💯 (1)"
"720294715366440971","zs#3807","2021-12-13","BUT I'm open to being convinced otherwise.","",""
"861685730937274409","b123#2778","2021-12-13","I see it more as different buying channels where much of the higher end is on ether. But that there are definitely emerging photographers working on other channels and you miss them if you don't orient yourself there.","",""
"869997214221623296","foto.eth#8472","2021-12-13","i'm sure we'll see a mix of both roll out over the next few months. just like the british journal of photography launched their own website a few months ago called Art3. Artnet announced it's entrance into the space this week. i've already seen a few galleries unsuccessfully try to launch work from artists they represent in the space, and i've seen some do it successfully, using foundation and opensea. it just depends how much money they want to devote to a build-out i suppose. i think some will get it and some will try to apply their regular art world business operations to it and will likely fail. but a flood of institutional entrants are coming in early 2022, no doubt about it.","","👍 (7)"
"842425200657301515","fkaZeroth#5573","2021-12-13","Thanks for the insight from all here. Still learning the space and was curious!","",""
"809382179468476456","mdr#8647","2021-12-13",":cketh: Ethereum for now","",""
"809382179468476456","mdr#8647","2021-12-13","saw a vacancy at Rhizome looking for an experienced community manager ... they're planning on firing up their dormant Discord - probably more art institutions going to be wanting Discord presence.","",""
"827362797792788520","hddamico#7928","2021-12-13","@0xSam are you looking to build something for RAW?","",""
"746159224681267250","0xSam#1111","2021-12-13","Yep, already scouting metaverse properties, have the builders lined up","",""
"746159224681267250","0xSam#1111","2021-12-13","Planning on doing a Cryptovoxels Gallery, OnCyber gallery and and IRL one. The IRL one will be a partnership with Bright Moments DAO, they have galleries in CA, NY and opening Berlin in the spring. Already spoke to them and they are excited to partner up","",""
"746159224681267250","0xSam#1111","2021-12-13","They're currently in the middle of finishing up their NFT collection but once they're done we can do this event. This also gives us times to grow our collection.","","👍 (6),🔥 (2),💯 (1)"
"827362797792788520","hddamico#7928","2021-12-13","This is great. We should approve a budget if that is needed and move fwd.","",""
"661055944536621072","Zak_Krevitt#7060","2021-12-13","I'd be happy to help coordinate with their NY location","",""
"802980996114415648","justinaversano.eth#9406","2021-12-13","I love bright moments. Was talking to Seth about doing a photography activation for crypto Londoners","","partygritty (6)"
"802980996114415648","justinaversano.eth#9406","2021-12-13","Was with them all week in nyc past 4 days","",""
"661055944536621072","Zak_Krevitt#7060","2021-12-13","Hi @everyone , previously, I volunteered to create the nomination document for members to use in order to nominate collections that we believe the DAO should acquire. I took input from you all, and created v1 of the document. Please note, this document is a prototype, and does not yet focus on design or branding. Its primary purpose is to lock in the set of questions that we believe are the most informative. 

With this in mind, the majority of the questions or quite short and factual, and the final question is the ""essay portion"" - 

Please review the document and let me know of any feedback you have. 

Use placeholder info for now, to see all of the questions and get a feel for the pacing/order. 

ZK

https://v72xofidx7i.typeform.com/to/fRhaKCMl","","vitalikclap (11)"
"887164539303505971","Photospice#6564","2021-12-13","❤️‍🔥","",""
"887164539303505971","Photospice#6564","2021-12-13","thank you for creating this xb","","heart_transgender (1)"
"661055944536621072","Zak_Krevitt#7060","2021-12-13","Once we are happy with the document, I can create the Notion document that will auto-populate with our answers","",""
"720294715366440971","zs#3807","2021-12-13","Should we go through the workflow with dummy info?","",""
"661055944536621072","Zak_Krevitt#7060","2021-12-13","yes please! feel free to drop in random links/answers. You can also just click 'next' without providing an answer.","","👍 (1)"
"720294715366440971","zs#3807","2021-12-13","Like it, everything works. Idk if there are any type checks, to for price etc.","",""
"720294715366440971","zs#3807","2021-12-13","Is there a way to save or come back to an incomplete form?","",""
"661055944536621072","Zak_Krevitt#7060","2021-12-13","Unfortunately there is not an ability to save, to my knowledge, maybe a disclaimer about that in the begining is important","",""
"720294715366440971","zs#3807","2021-12-13","Yeah good idea. That's happened to me way too many times lol","","💯 (1)"
"661055944536621072","Zak_Krevitt#7060","2021-12-13","what about putting the essay question in the very beginning as well?","",""
"888030440252928041","mmiliszkiewicz#5782","2021-12-13","That's clear and easy process. Great work Zak  🔥  And yes, I agree that from UX perspective it should be mentioned in the beginning that it is not possible to save. And the essay could also be there and an info that there is 20 simple questions afterwards","","CatTao (1)"
"907631638144499722","Klamt#3962","2021-12-13","Maybe a checklist pointing out all info needed to complete the form?","","❤️‍🔥 (2)"
"801477786106593291","pΞquod#5267","2021-12-13","That is awesome news. Any idea what timing might look like / which gallery they’d be interested in using?","",""
"746159224681267250","0xSam#1111","2021-12-13","It would be all their galleries","",""
"746159224681267250","0xSam#1111","2021-12-13","But timing not sure yet prob early next year","","👍 (2)"
"677312840561983518","terence#2323","2021-12-13","Hey idk if anyones heard of his work, hollowsun (danny guindo) i bought a few 1/1's that id be willing to contribute to raw if we like them","",""
"710331213549797416","Seth 🔲 ²#8330","2021-12-13","Yeah he was the guy who had that awesome pic of the gal with the 3D glasses","",""
"710331213549797416","Seth 🔲 ²#8330","2021-12-13","right?","",""
"677312840561983518","terence#2323","2021-12-13","not sure if i saw that one, heres his twitter https://twitter.com/HollowxSun","",""
"677312840561983518","terence#2323","2021-12-13","also, i have a full set of mew_psd that is more gan based but he plays around with photography a ton","",""
"677312840561983518","terence#2323","2021-12-13","similarly happy to contribute to get raw really off the ground with an awesome 1/1 collection","",""
"710331213549797416","Seth 🔲 ²#8330","2021-12-13","Oh I was way off","",""
"710331213549797416","Seth 🔲 ²#8330","2021-12-13","But really like this guy’s stuff regardless","",""
"710331213549797416","Seth 🔲 ²#8330","2021-12-13","Seems in line with the raw aesthetic","",""
"677312840561983518","terence#2323","2021-12-13","https://opensea.io/collection/hollowsun yeah really intimate almost feel with his work","",""
"677312840561983518","terence#2323","2021-12-13","maybe we can get a doc going with potential acquisitions/ contributions to help get the gears turning","",""
"710331213549797416","Seth 🔲 ²#8330","2021-12-13","Which ones of his do you have?","",""
"677312840561983518","terence#2323","2021-12-13","should i send them in here is it sorry to flood but happy to if easier than a doc","",""
"710331213549797416","Seth 🔲 ²#8330","2021-12-13","You could just DM me them","",""
"677312840561983518","terence#2323","2021-12-13","added fren","",""
"677312840561983518","terence#2323","2021-12-13","another cool artist playing with photog is tyedied, https://twitter.com/_tyedied","",""
"677312840561983518","terence#2323","2021-12-13","have a few of his really ominous energy pretty cool imo","",""
"677312840561983518","terence#2323","2021-12-13","@Curation Committee alright if i spin up a group chat?","",""
"827362797792788520","hddamico#7928","2021-12-13","for what?","",""
