AuthorID,Author,Date,Content,Attachments,Reactions
"720294715366440971","zs#3807","2021-12-15","@terence it won’t let me DM you yet. When you get a chance, let’s talk about building the notion workflow for PR/artist relations. Maybe you could send an example of how fingerprints is handling it?","",""
"720294715366440971","zs#3807","2021-12-15","@Lapsus do you intend to remain the point of contact for artists we’re onboarding? Or would you like me to pick that up?","",""
"693277954519728138","Lapsus#4632","2021-12-15","You are more than welcomed to help with that!","","👍 (1)"
"677312840561983518","terence#2323","2021-12-15","added fren. a call to sync would be great, lets dm to set up 🤙🏻","","👍 (1)"
"389803426877407232","lucaspon#3865","2021-12-15","just announced the spaces with Diana!","",""
"693277954519728138","Lapsus#4632","2021-12-15","https://twitter.com/therawdao/status/1471159665966919687?s=21","","🧡 (3)"
"751493587371556933","claudia#0273","2021-12-15","Thank you @lucaspon and @Lapsus ! Retweeted and shared on my end","","🔥 (1),🙏 (2)"
"827362797792788520","hddamico#7928","2021-12-15","hey sir let us know how this is going when u can","",""
"693277954519728138","Lapsus#4632","2021-12-15","Yes! Tomorrow he is flying, sat we prob could; trying to push for friday.","",""
"693277954519728138","Lapsus#4632","2021-12-15","Remember, guys on stage, you can plug our motto ""(the) Future is RAW"" in english and any other language of choice, there is a tutorial in our twitter feed for that : )","",""
"693277954519728138","Lapsus#4632","2021-12-15","I think it makes for a perfect sign-off greeting, we can hope for adoption.","",""
"693277954519728138","Lapsus#4632","2021-12-15","Secret motto: Future is RAW!","","🔥 (1)"
"693277954519728138","Lapsus#4632","2021-12-15","He just replied that tomorrow he could make it at 7.30 or 8. I think we should do it.","",""
"693277954519728138","Lapsus#4632","2021-12-15","Lmk any strong opposition, I want to secure this and confirm tomorrow 7.30 ET with Drift.","",""
"693277954519728138","Lapsus#4632","2021-12-15","I will confirm for that time! We need to lock this up!","","✅ (4)"
"693277954519728138","Lapsus#4632","2021-12-15","Awesome, so we have the Spaces with Drift set to 7.30 ET waiting for his last confirmation; we have the teaser video we'll put out a few hours prior to the announcement, and we have the thread ready to go. I can execute all of this tomorrow.","",""
"693277954519728138","Lapsus#4632","2021-12-15","Guess who joined listening!","https://cdn.discordapp.com/attachments/918515816931143740/920767851239989278/IMG_8466.png",""
"827362797792788520","hddamico#7928","2021-12-15","❤️","","♥️ (1)"
"389803426877407232","lucaspon#3865","2021-12-15","great job everyone 🙂","",""
"827362797792788520","hddamico#7928","2021-12-15","great spaces @justinaversano.eth @claudia @lucaspon","",""
"693277954519728138","Lapsus#4632","2021-12-15","Yay!","",""
"827362797792788520","hddamico#7928","2021-12-15","💪🏻","",""
"751493587371556933","claudia#0273","2021-12-15","Yay!!! Great job everyone!!!! That was awesome","",""
"751493587371556933","claudia#0273","2021-12-15","I slid the future is raw in there just for you @Lapsus hahaha","","🔥 (2),😆 (2)"
"389803426877407232","lucaspon#3865","2021-12-15","thanks @Lapsus for the scheduling work","","🙏 (2),💯 (1)"
"720294715366440971","zs#3807","2021-12-15","You are an excellent host","","💯 (2),🙌 (2)"
"693277954519728138","Lapsus#4632","2021-12-15","Haha; well taken with the motto, Claudia","","🙌 (2)"
"720294715366440971","zs#3807","2021-12-15","Idk if thats something you want to/have the time to keep doing, but you should lol","",""
"389803426877407232","lucaspon#3865","2021-12-15","in order to proceed with the membership grant to Diana we just need her to provide an address","",""
"751493587371556933","claudia#0273","2021-12-15","Thank you @zs !! I'm actually terrified of hosting but if I disassociate just enough I'm good hahaha","",""
"751493587371556933","claudia#0273","2021-12-15","Who's hosting Drift for the Twitter space tomorrow? Can that space be scheduled after the twitter announcement?","",""
"827362797792788520","hddamico#7928","2021-12-15","think this is a good plan","",""
"693277954519728138","Lapsus#4632","2021-12-15","Yes, ofc; we'll put it at the end of the thread.","",""
"693277954519728138","Lapsus#4632","2021-12-15","Do you want to co-host, @claudia ? 👀","",""
"693277954519728138","Lapsus#4632","2021-12-15","Asked.","",""
"751493587371556933","claudia#0273","2021-12-15","I'd love to but I'm seeing a movie Thursday night 😩 House of Gucci haha. Maybe for the next one!","","😬 (2)"
"693277954519728138","Lapsus#4632","2021-12-15","Ahaha. No prob; I guess there'll be many more chances. Have some real world fun for all of us! : D","",""
"827362797792788520","hddamico#7928","2021-12-15","im seeing it as well this weekend 🙌🏻","","💯 (2)"
"751493587371556933","claudia#0273","2021-12-15","House of Gucci on Thursday then Spiderman this weekend. I'm going to be full of popcorn.","","🙌🏻 (1)"
"720294715366440971","zs#3807","2021-12-15","Matrix anyone??","","🤩 (2),👀 (1)"
"751493587371556933","claudia#0273","2021-12-15","YES I haven't bought tickets yet tho","","🙌 (1)"
"827362797792788520","hddamico#7928","2021-12-15","@DT | Luiz reminder: final approval on Drifter’s announcement","",""
"693277954519728138","Lapsus#4632","2021-12-15","Yes, please!","",""
"693277954519728138","Lapsus#4632","2021-12-15","The doc again. We'll include the spaces announcement at the end. It happens at 7.30 ET tomorrow. https://docs.google.com/document/d/1p7Cyl4BSz_hn7I5a-41wbm6rgDsfjKq_5EJ_DfW9UzQ/edit","",""
"693277954519728138","Lapsus#4632","2021-12-16","Worked on getting the co hosts; everything on track. Gn.","","💯 (2)"
"833922506247110656","lightchronicler#4067","2021-12-16","gmgm  Read the document again. Am actually a little unsure of the meaning here: With impressive proof of work and stake built in, the coolness of each breathtaking image of this project is hard to overstate.
""proof of work and stake built in"" references to what?

Maybe also instead of ""of this project"" use ""in this collection""

7:30 ET is that PM ET?","",""
"693277954519728138","Lapsus#4632","2021-12-16","Hey; I like ""project"" there, specially given that we repeat ""collectors"" and ""collection"" in other parts of the tweet","",""
"693277954519728138","Lapsus#4632","2021-12-16","The time 7.30 ET, yes","",""
"693277954519728138","Lapsus#4632","2021-12-16","That line references to the fact that the photos encapsulate the work and the stakes (inlcuding the risk) he puts in every shot.","",""
"833922506247110656","lightchronicler#4067","2021-12-16","Ok since both are also blockchain terms I was wondering","",""
"693277954519728138","Lapsus#4632","2021-12-16","Yeah, that's the idea...","",""
"693277954519728138","Lapsus#4632","2021-12-16","The double reference","",""
"693277954519728138","Lapsus#4632","2021-12-16","Putting out the teaser now","",""
"833922506247110656","lightchronicler#4067","2021-12-16","Cool.","","🙂 (1)"
"693277954519728138","Lapsus#4632","2021-12-16","Teaser out! https://twitter.com/theRAWdao/status/1471495790233153550?s=20","",""
"693277954519728138","Lapsus#4632","2021-12-16","https://twitter.com/DrifterShoots/status/1471496827706871813?s=20","",""
"827362797792788520","hddamico#7928","2021-12-16","😎","","🙌 (3)"
"720294715366440971","zs#3807","2021-12-16","I like this idea a lot. Just dropping the video with no explanation as a teaser","","👌 (3)"
"389803426877407232","lucaspon#3865","2021-12-16","let me know once we have it","",""
"693277954519728138","Lapsus#4632","2021-12-16","Yes; will insist in a while; she might have missed it","",""
"827362797792788520","hddamico#7928","2021-12-16","@Lapsus lets announce Drift / Spaces tonight?","",""
"693277954519728138","Lapsus#4632","2021-12-16","Yes; I've been trying to solve a login issue for a while now, sorry. We'll do it and solve this later.","",""
"827362797792788520","hddamico#7928","2021-12-16","okdok let me know tks sir","",""
"389803426877407232","lucaspon#3865","2021-12-16","we've just cleared the login hurdle, will announce soon","",""
"389803426877407232","lucaspon#3865","2021-12-16","these things are tricky as we have to be super mindful of security.","","💯 (2)"
"693277954519728138","Lapsus#4632","2021-12-16","There we go: https://twitter.com/theRAWdao/status/1471571405988941834","",""
"827362797792788520","hddamico#7928","2021-12-16","great sir","","🙏 (1)"
"693277954519728138","Lapsus#4632","2021-12-16","Thanks, Henrique!","",""
"693277954519728138","Lapsus#4632","2021-12-16","Can we add it to #❗│announcements as we did with Diana's, @lucaspon ?","","DONE (1)"
"677312840561983518","terence#2323","2021-12-16","so zac and i had a really great convo about how to handle acquisitions press and artist-community engagement. we really need to preserve the value that is access to the founding artists in the form of open conversation and q&a. twitter spaces are great for ease of access but in a free format they really give away a large part of value that is being a RAW holder. these conversations between founding artists and the opportunity they offer to community in terms of guidance and support needs to be preserved for *our* community. we should do threads on each acquisition, followed by twitter account “takeover” by same artist for the day maybe? the point is RAW having value and offering access to these artists and their thoughts while also offering return value to them as being members, we could do a once weekly conversation exclusive within the discord gated to RAW holders (possibly at lower tier if inclusivity is a concern) where recently acquired artists would have the same conversation but now in a format that offers value to RAW","",""
"677312840561983518","terence#2323","2021-12-16","we really need to emphasize RAW as a platform and community for photographers to not just promote acquisition but share knowledge and individual experience. By having these conversations exclusive it creates much more value as a foundational voice on the relationship between photography and web3, opposed to 3x weekly announcements of what we bought that offers access to our foundational artists for free","","💯 (2)"
"677312840561983518","terence#2323","2021-12-16","in terms of workflow, we just need to plan when we are announcing our acquisitions, craft those threads and promote the exclusive opportunity to be a part of these conversations with these excellent artists through $RAW , then host one conversation in line with the acquisition inside a members voice channel","",""
"720294715366440971","zs#3807","2021-12-16","This kind of comes back to a fundamental question for RAW. *Why should a new member should join?*  There should be some value, other than speculative monetary reward, for an artist or collector entering the group. 

While we had several ideas, all of them answered the central question “How do you leverage the power of the RAW community to advance yourself as an artists, and to advance the space as a whole.”

The most immediate answer is Membership = Access. This allows for our founding artist to directly “mentor” member artist on how to succeed in this new space.","","this (1)"
"693277954519728138","Lapsus#4632","2021-12-16","Hey; will need to sit quieter to write more precisely, but we have considered since the beginning and had several members proposing, with variants, RAW workshops for members. I will try to recap it and let's solidify a proposal for that.","",""
"693277954519728138","Lapsus#4632","2021-12-16","But that's different from the promotions an conversations happening in the open, openness and wide accesibility is very important too.","",""
"693277954519728138","Lapsus#4632","2021-12-16","The takeover of the account by artists might be too complex, confuse the signal and be unpractical. We can play with an experimental account as Hub for our artist's and members content, RAW lab, RAW media or sth; I commented something similar the other day.","",""
"693277954519728138","Lapsus#4632","2021-12-16","It was an incredible Spaces. I am astonished and disarmed.","","😆 (1)"
"827362797792788520","hddamico#7928","2021-12-16","superb","","💯 (3)"
"389803426877407232","lucaspon#3865","2021-12-17","nice choice of words 😆","","😋 (1)"
"751493587371556933","claudia#0273","2021-12-17","gm!!","","🙌 (1)"
"751493587371556933","claudia#0273","2021-12-17","I hear the space went super yesterday!!!","","💯 (1)"
"751493587371556933","claudia#0273","2021-12-17","Do we know who our next acquisition is?","",""
"693277954519728138","Lapsus#4632","2021-12-17","We win the Spaces Nobel this year!","","💯 (1)"
"693277954519728138","Lapsus#4632","2021-12-17","Not us, yet!","",""
"751493587371556933","claudia#0273","2021-12-17","Cool cool just wondering in case I have to set some time aside this weekend for promo","",""
"751493587371556933","claudia#0273","2021-12-17","Thank you @zs and @terence for bringing this up and I completely agree with you both! As @Lapsus said there were some earlier conversations about how to create an exclusive offer for our members, workshops being an idea everyone was very on board with. I love the idea of mentorships too. Do you want to have a call next week and brainstorm a bit more?","",""
"720294715366440971","zs#3807","2021-12-17","That would be great! Also to get a bit more aligned on what our objectives are with PR. How do we should measure success, and ideas on how we scale to coordinate with possibly 50-100 artists next year.","",""
"720294715366440971","zs#3807","2021-12-17","Does Monday at 3pm EST work?","","👍 (1)"
"693277954519728138","Lapsus#4632","2021-12-17","Can we do earlier, like 11?","",""
"751493587371556933","claudia#0273","2021-12-17","Both work for me","",""
"720294715366440971","zs#3807","2021-12-17","Monday @ 11am EST","","✅ (3)"
"827362797792788520","hddamico#7928","2021-12-20","Hi team, just a heads up. RAW will acquire 5 artists today / tomorrow. There will be + 5 to come over the week. 

We will probably need to announce two artists a day...huge task for on this.","","🙋 (3),🙌 (3)"
"693277954519728138","Lapsus#4632","2021-12-20","Let's get on it!","",""
"827362797792788520","hddamico#7928","2021-12-20","Happy to announce the first one: @claudia 

Open Sea - Mother's Heart
#4
#5
#8

And the portrait form Foundation.","","🔥 (6),🙌 (4),🥳 (3),💥 (2),🌈 (2),📸 (2)"
"693277954519728138","Lapsus#4632","2021-12-20","Congrats to RAW and Claudia! : )","",""
"827362797792788520","hddamico#7928","2021-12-20","Lucas and I will be focused in setting up the other acquisitions today / tomorrow, who can kick off the twitter?","",""
"693277954519728138","Lapsus#4632","2021-12-20","I can, but wouldnt it be for more than these, all at once?","",""
"693277954519728138","Lapsus#4632","2021-12-20","Lmk and will get to it","",""
"751493587371556933","claudia#0273","2021-12-20","gm!! wow what amazing news to see first thing in the morning!! 😭","","🙌🏻 (1)"
"751493587371556933","claudia#0273","2021-12-20","We still good for our call today? Let's do a Google Meet link","",""
"720294715366440971","zs#3807","2021-12-20","RAW DAO- PR Chat
Monday, December 20 · 8:00 – 8:30am
Google Meet joining info
Video call link: https://meet.google.com/zio-akmv-ieh","","🙌 (2)"
"827362797792788520","hddamico#7928","2021-12-20","@zs @Lapsus @claudia feel free to poke artists to get their agenda and ideas for marketing material.","","👌 (2),👍 (1)"
"693277954519728138","Lapsus#4632","2021-12-20","Trying to get our first hosts for tonight; will poke Clauida for sure first thing : )","",""
"751493587371556933","claudia#0273","2021-12-20","I poked her first","","👀 (2)"
"693277954519728138","Lapsus#4632","2021-12-20","haha, vip pass benefits","",""
"751493587371556933","claudia#0273","2021-12-20","I'm going to make a Google sheet for this week just so we can keep track of what's happening - a daily rundown of what is being posted when and who is hosting who, etc so we're all on the same page","","👍 (1)"
"751493587371556933","claudia#0273","2021-12-20","I need to answer a few emails first but I'll post this shortly","",""
"827362797792788520","hddamico#7928","2021-12-20","great.","",""
"693277954519728138","Lapsus#4632","2021-12-20","Nice. Already seeking hosts intensely","",""
"693277954519728138","Lapsus#4632","2021-12-20","One thing that just occurred to us is that Friday might get difficult to book as it's the 24th and people will be in family mode. Maybe in the morning, but still difficult.","",""
"720294715366440971","zs#3807","2021-12-20","Yeah lets see if they have any BTS/making of/video that we can use for promotion as well.","","👌 (2)"
"693277954519728138","Lapsus#4632","2021-12-20","Ok, Omar is in, looking for the co-host","",""
"693277954519728138","Lapsus#4632","2021-12-20","For tonight","",""
"693277954519728138","Lapsus#4632","2021-12-20","Ok: It's Freddie and Omar for today's","","👍 (1),💯 (1)"
"693277954519728138","Lapsus#4632","2021-12-20","Advancing on the rest of the week","",""
"720294715366440971","zs#3807","2021-12-20","I'm reaching out to members of the curatorial committee for our features on them as well.","",""
"827362797792788520","hddamico#7928","2021-12-20","great, that was a super idea.","",""
"693277954519728138","Lapsus#4632","2021-12-20","Trying to put that together too, lmk","",""
"693277954519728138","Lapsus#4632","2021-12-20","Let's work off of this: https://docs.google.com/document/d/13hPAQ99KduozgNspAwGX4EKuZnoRpP1Z-6AQTE8aghQ/edit?usp=sharing","",""
"693277954519728138","Lapsus#4632","2021-12-20","Have the spread sheet too, will share privately","",""
"751493587371556933","claudia#0273","2021-12-20","What do we need to get the announcement out on twitter today? Just to review the thread in the doc?","",""
"720294715366440971","zs#3807","2021-12-20","Yeah we should probably get this out ASAP if we're doing the space at 6EST","",""
"720294715366440971","zs#3807","2021-12-20","Do we need any final approval on the doc @Lapsus","",""
"693277954519728138","Lapsus#4632","2021-12-20","Yes, let's beef it up now and do it","",""
"827362797792788520","hddamico#7928","2021-12-20","haven’t seen the twitter  announcement draft","",""
"693277954519728138","Lapsus#4632","2021-12-20","We are working on it in this latest doc","",""
"693277954519728138","Lapsus#4632","2021-12-20","Still in progress","",""
"827362797792788520","hddamico#7928","2021-12-20","okdok","",""
"827362797792788520","hddamico#7928","2021-12-20","hi mates think we are getting late here","",""
"693277954519728138","Lapsus#4632","2021-12-20","Almost ready","",""
"693277954519728138","Lapsus#4632","2021-12-20","Can you review?","",""
"693277954519728138","Lapsus#4632","2021-12-20","The spaces is scheduled, we only need to approve the draft","",""
"751493587371556933","claudia#0273","2021-12-20","https://docs.google.com/document/d/13hPAQ99KduozgNspAwGX4EKuZnoRpP1Z-6AQTE8aghQ/edit","",""
"693277954519728138","Lapsus#4632","2021-12-20","Yes; please take a look, @hddamico","",""
"693277954519728138","Lapsus#4632","2021-12-20","I think we are good to do it. Any comments?","",""
"751493587371556933","claudia#0273","2021-12-20","Looks good to me!","",""
"693277954519728138","Lapsus#4632","2021-12-20","I'd say let's go, let's wait a min for Henrique...","",""
"693277954519728138","Lapsus#4632","2021-12-20","Loaded","",""
"693277954519728138","Lapsus#4632","2021-12-20","Let's do it!","",""
"751493587371556933","claudia#0273","2021-12-20","Let's just post. We have just over an hour until the space 😬","",""
"693277954519728138","Lapsus#4632","2021-12-20","Yes!","",""
"693277954519728138","Lapsus#4632","2021-12-20","Firing!","",""
"693277954519728138","Lapsus#4632","2021-12-20","https://twitter.com/theRAWdao/status/1473046485050826756?s=20","",""
"693277954519728138","Lapsus#4632","2021-12-20","Can we put it in #❗│announcements, @lucaspon ?","",""
"693277954519728138","Lapsus#4632","2021-12-20","Mentioned this to the hosts:","",""
"693277954519728138","Lapsus#4632","2021-12-20","One objective we have is for our acquired artists to sell out their collections after we signal with a RAW purchase, so it would be nice to mention at some point that there are still some pieces available in primary from these. They can follow the opensea links in our twitter thread.","","💯 (3)"
"693277954519728138","Lapsus#4632","2021-12-20","Also provided a general framework similar to the previous ones we did: (1) pieces and collections acquired, (2) general work of the Artist, and (3) connection to RAW DAO. Plus encouraging genunine curiosity and personal insights ad libitum. 40 mins talk / 20 mins Q&A.","",""
"827362797792788520","hddamico#7928","2021-12-20","thanks for today","",""
"827362797792788520","hddamico#7928","2021-12-20","who we are planning to announce tomorrow?","",""
"827362797792788520","hddamico#7928","2021-12-20","should we post the tweet about the in place committee before?","",""
"693277954519728138","Lapsus#4632","2021-12-20","Not decided for tomorrow, was planning to take that on tomorrow morning. Have things advanced with hosts throughout the week, and confirmed we can do the last artist planned on the 24th (Friday).","",""
"693277954519728138","Lapsus#4632","2021-12-20","Will share the spreadsheet via DM in case you want to suggest any specific date for the artists we have left.","",""
"693277954519728138","Lapsus#4632","2021-12-20","Thinking about the best way to do this. Wanted to do it today, but probably tomorrow is good. Then we have some material coming that we can use maybe for an article; Zac sent some questions to members.","",""
"827362797792788520","hddamico#7928","2021-12-20","nops","",""
"827362797792788520","hddamico#7928","2021-12-20","think the schedule is fine","","👌 (1)"
"827362797792788520","hddamico#7928","2021-12-20","just want to maybe anticipate what we are posting tomorrow earlier than today, so we don’t be in a rush.","",""
"720294715366440971","zs#3807","2021-12-20","Yup. I got two responses so far. I think that will be better for days that we're not announcing artists","",""
"720294715366440971","zs#3807","2021-12-20","just so we have something in the pipeline","",""
"827362797792788520","hddamico#7928","2021-12-20","makes sense, after Christmas?","",""
"827362797792788520","hddamico#7928","2021-12-20","btw tomorrow with Robin we will be able to talk about 2 collections","",""
"827362797792788520","hddamico#7928","2021-12-20","pieces are: 

Apiary

#1 
#12 
#24 
#41 

Bastard 
#13 
#25","",""
"827362797792788520","hddamico#7928","2021-12-20","Apiary has pieces to be acquired in primary market 🙂","","💯 (2),👌 (2),fplogoglitched (2),🥩 (2)"
"720294715366440971","zs#3807","2021-12-20","Good opportunity to push those for collectors","",""
"693277954519728138","Lapsus#4632","2021-12-20","As we did today in the spaces!","",""
"693277954519728138","Lapsus#4632","2021-12-20","In this case that would be a recap after the mandate ends, sort of setting history in tweetstone and article; we can add other media to this.","",""
"693277954519728138","Lapsus#4632","2021-12-20","But still we could put out the list of the committee members for credibility if we want to earlier.","",""
"693277954519728138","Lapsus#4632","2021-12-20","I think that would be good.","",""
"693277954519728138","Lapsus#4632","2021-12-20","Waiting for his confirmation: once we have the time that fits him, we'll confirm the hosts.","",""
"751493587371556933","claudia#0273","2021-12-20","I can write up a draft for Robin early tomorrow morning","","💯 (1)"
"827362797792788520","hddamico#7928","2021-12-20","great tks claudia 🙂","",""
"827362797792788520","hddamico#7928","2021-12-20","i think that would be good","","💯 (1)"
"693277954519728138","Lapsus#4632","2021-12-20","Perfect, we can take on the thread as we did today, but a bit earlier as we already got the news a few hours in advance this time! : D Waiting for Robin's confirmation, though. Fingers crossed.","",""
"827362797792788520","hddamico#7928","2021-12-20","yeah i would try to get all the announcements drafts ready tomorrow so we are “free” for the rest of the week 🙌🏻","","💯 (2)"
"693277954519728138","Lapsus#4632","2021-12-20","Free Utopia! : )","",""
"827362797792788520","hddamico#7928","2021-12-21","haha no","",""
"827362797792788520","hddamico#7928","2021-12-21","1 week layoff for everyone 😂","","👀 (1),😬 (1)"
"693277954519728138","Lapsus#4632","2021-12-21","Ahah. Dont believe the hype! : D","",""
"751493587371556933","claudia#0273","2021-12-21","gm! started filling in Robin's info in our Google doc. I have a meeting from 10-11 but I'll get back on it after.","",""
"693277954519728138","Lapsus#4632","2021-12-21","Gm! Waiting for his confirmation on time; we'll rock the thread after that!","",""
"693277954519728138","Lapsus#4632","2021-12-21","Same for the hosts. Awaiting confirmations.","",""
"693277954519728138","Lapsus#4632","2021-12-21","All confirmed!","",""
"693277954519728138","Lapsus#4632","2021-12-21","Robin and hosts. Freddie and Michelle will co host today.","",""
"827362797792788520","hddamico#7928","2021-12-21","great 3:30 EST right?","","✅ (1)"
"827362797792788520","hddamico#7928","2021-12-21","can we post just the time in #🍻│general and #🥩│members-lounge while we are working in the twitter announcements?","",""
"693277954519728138","Lapsus#4632","2021-12-21","Yes, we can.","",""
"693277954519728138","Lapsus#4632","2021-12-21","Its 3.30 et, yes!","",""
"693277954519728138","Lapsus#4632","2021-12-21","Shall we mention names, or just hint at our next spaces?","",""
"827362797792788520","hddamico#7928","2021-12-21","just posted it","",""
"827362797792788520","hddamico#7928","2021-12-21","just with the time","",""
"693277954519728138","Lapsus#4632","2021-12-21","Great! Some mistery is playful!","",""
"751493587371556933","claudia#0273","2021-12-21","Robin's Twitter thread is ready for review if you want to take a look @hddamico or @DT | Luiz. I do want to get this out fairly quickly as this space is in 3 hours.","",""
"751493587371556933","claudia#0273","2021-12-21","@Lapsus and I have been adding the threads to this doc https://docs.google.com/document/d/13hPAQ99KduozgNspAwGX4EKuZnoRpP1Z-6AQTE8aghQ/edit","",""
"751493587371556933","claudia#0273","2021-12-21","The rest for this week will be added in there as we go. Hoping to tackle that today.","",""
"693277954519728138","Lapsus#4632","2021-12-21","Yes, and getting all the week booked too!","",""
"827362797792788520","hddamico#7928","2021-12-21","think he is based in London, no?","",""
"827362797792788520","hddamico#7928","2021-12-21","I see Australia there.","",""
"827362797792788520","hddamico#7928","2021-12-21","Also i would go with: We are proud to announce today our second  (or another) acquisitions from one of RAW DAO’s Founding Artist","",""
"827362797792788520","hddamico#7928","2021-12-21","The way it is now its bit confusing, no? ""We are beyond excited to announce our next acquisition by a RAW DAO Founding Artist""","",""
"827362797792788520","hddamico#7928","2021-12-21","what you guys think?","",""
"827362797792788520","hddamico#7928","2021-12-21","with this change and double checking where Robin is based i'm good to go.","",""
"751493587371556933","claudia#0273","2021-12-21","You're right it is England, his bio reads as based in Australia","",""
"751493587371556933","claudia#0273","2021-12-21","Just googled the town","",""
"693277954519728138","Lapsus#4632","2021-12-21","Yes, I was going to correct that too","",""
"693277954519728138","Lapsus#4632","2021-12-21","Too emphatic","",""
"827362797792788520","hddamico#7928","2021-12-21","great team","",""
"827362797792788520","hddamico#7928","2021-12-21","let’s go","","🙌 (2)"
"693277954519728138","Lapsus#4632","2021-12-21","Gathering images, preparing the links, ...","","💯 (1)"
"751493587371556933","claudia#0273","2021-12-21","Awesome! Let's post!","",""
"693277954519728138","Lapsus#4632","2021-12-21","What do you think about this vs 1 image per tweet?","https://cdn.discordapp.com/attachments/918515816931143740/922912417183322112/Screenshot_2021-12-21_at_19.03.46.png",""
"693277954519728138","Lapsus#4632","2021-12-21","I'm worried it might be too many images for 1 tweet in this context vs giving relevance to each one, even if that makes for a longer thread.","",""
"693277954519728138","Lapsus#4632","2021-12-21","Better composition","https://cdn.discordapp.com/attachments/918515816931143740/922914232654250045/Screenshot_2021-12-21_at_19.10.11.png",""
"693277954519728138","Lapsus#4632","2021-12-21","Robin prefers 1 image each tweet too","",""
"693277954519728138","Lapsus#4632","2021-12-21","Will try that","",""
"751493587371556933","claudia#0273","2021-12-21","I think I like having the images together to keep the length of the twitter thread down, but that's just my personal opinion. If he prefers one image per tweet let's do it that way.","",""
"827362797792788520","hddamico#7928","2021-12-21","I like it all together, if it was more than 4 no, but 4 fits in the max. and ok to me","",""
"693277954519728138","Lapsus#4632","2021-12-21","Just tried one by one and it reads more substantial","",""
"693277954519728138","Lapsus#4632","2021-12-21","Like it gives really more weight to each one","",""
"693277954519728138","Lapsus#4632","2021-12-21","Robin is of the same opinion","",""
"693277954519728138","Lapsus#4632","2021-12-21","So we are in draw!","",""
"693277954519728138","Lapsus#4632","2021-12-21","(tied poll)","",""
"751493587371556933","claudia#0273","2021-12-21","It's the same information I really don't think it matters too much which way we go","",""
"751493587371556933","claudia#0273","2021-12-21","Let's do together 😬","",""
"693277954519728138","Lapsus#4632","2021-12-21","ahah","",""
"693277954519728138","Lapsus#4632","2021-12-21","This is killing me","",""
"693277954519728138","Lapsus#4632","2021-12-21","Let me show you","",""
"693277954519728138","Lapsus#4632","2021-12-21",":","https://cdn.discordapp.com/attachments/918515816931143740/922918818672672788/Screenshot_2021-12-21_at_19.29.13.png",""
"693277954519728138","Lapsus#4632","2021-12-21","","https://cdn.discordapp.com/attachments/918515816931143740/922918888046465055/Screenshot_2021-12-21_at_19.29.24.png",""
"827362797792788520","hddamico#7928","2021-12-21","whatever you guys decide","",""
"693277954519728138","Lapsus#4632","2021-12-21","Ok! Will give the untying point to the artist.","","💯 (1)"
"827362797792788520","hddamico#7928","2021-12-21","ok","","🙌 (1)"
"693277954519728138","Lapsus#4632","2021-12-21","Setting up the latest details, firing in a couple of minutes","",""
"693277954519728138","Lapsus#4632","2021-12-21","Let's go!","",""
"693277954519728138","Lapsus#4632","2021-12-21","https://twitter.com/theRAWdao/status/1473363615180800000?s=20","",""
"827362797792788520","hddamico#7928","2021-12-21","great team!","","🙌 (2)"
"693277954519728138","Lapsus#4632","2021-12-21","Let's pin this one in #❗│announcements","",""
"827362797792788520","hddamico#7928","2021-12-21","@zs where we are with the podcasts / spaces? for example, will be good to host events with collected artists such as Drift, Diana and etc from time to time, so me make sure we are tightening communities.","","👍 (1)"
"693277954519728138","Lapsus#4632","2021-12-21","Yes, let's organize that with all the other inputs we have pre loaded.","",""
"693277954519728138","Lapsus#4632","2021-12-21","That should be easy to schedule with these artists.","",""
"693277954519728138","Lapsus#4632","2021-12-21","Plus, there are other groups wanting to keep a steady production for RAW from their accounts, also in other languages.","",""
"720294715366440971","zs#3807","2021-12-21","Think this is important for the ""community merging"". @Lapsus I can coordinate with them for the podcast.","",""
"693277954519728138","Lapsus#4632","2021-12-21","Which podcast do you mean? The one Alex and I are working on?","",""
"693277954519728138","Lapsus#4632","2021-12-21","I'd like to structure it all, accross the platforms and formats.","",""
"693277954519728138","Lapsus#4632","2021-12-21","It's emerging quite well, for now.","",""
"720294715366440971","zs#3807","2021-12-21","Sure, but you're heavily involved in everything.","",""
"720294715366440971","zs#3807","2021-12-21","What would you like me to do?","",""
"693277954519728138","Lapsus#4632","2021-12-21","I was thinking about getting someone for the editing; do you think we'll need help or you can handle that?","",""
"693277954519728138","Lapsus#4632","2021-12-21","There are a lot of other things needed after we solve that and have someone taking care of it. For instance, migrating the content to other platforms too for max reach, setting up the feeds, etc etc","",""
"693277954519728138","Lapsus#4632","2021-12-21","We can get some external tech help too, what do you think?","",""
"720294715366440971","zs#3807","2021-12-21","So just to be clear, you want to be in charge of all communication with artists, all scheduling of Spaces, all podcasts, and Twitter.","",""
"693277954519728138","Lapsus#4632","2021-12-21","Also we can draw from other members.","",""
"720294715366440971","zs#3807","2021-12-21","If so thats fine, just want to know where I can help","",""
"693277954519728138","Lapsus#4632","2021-12-21","No need, we can share","",""
"720294715366440971","zs#3807","2021-12-21","or fit into this equation","",""
"693277954519728138","Lapsus#4632","2021-12-21","Let's trace the plan","",""
"693277954519728138","Lapsus#4632","2021-12-21","And put it all in perspective","",""
"693277954519728138","Lapsus#4632","2021-12-21","With these other contributors, etc","",""
